Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-07-25 12:30:00-04:00,128.9990997314453,129.32000732421875,128.97000122070312,129.16000366210938,129.16000366210938,4306106,AMZN
2023-07-25 13:30:00-04:00,129.16000366210938,129.2899932861328,128.89999389648438,129.0050048828125,129.0050048828125,2951342,AMZN
2023-07-25 14:30:00-04:00,129.0050048828125,129.42999267578125,128.9499969482422,129.27999877929688,129.27999877929688,4002038,AMZN
2023-07-25 15:30:00-04:00,129.28500366210938,129.3699951171875,128.99000549316406,129.1300048828125,129.1300048828125,4354858,AMZN
2023-07-26 09:30:00-04:00,126.51000213623047,128.82000732421875,126.11000061035156,128.02000427246094,128.02000427246094,11809738,AMZN
2023-07-26 10:30:00-04:00,128.02999877929688,128.13499450683594,126.18000030517578,127.55999755859375,127.55999755859375,8535037,AMZN
2023-07-26 11:30:00-04:00,127.5510025024414,128.58999633789062,127.5199966430664,127.55500030517578,127.55500030517578,5257818,AMZN
2023-07-26 12:30:00-04:00,127.53500366210938,127.7300033569336,127.2699966430664,127.51499938964844,127.51499938964844,4441456,AMZN
2023-07-26 13:30:00-04:00,127.51000213623047,128.3300018310547,127.22000122070312,127.68000030517578,127.68000030517578,5565069,AMZN
2023-07-26 14:30:00-04:00,127.66000366210938,129.0800018310547,127.47000122070312,128.06500244140625,128.06500244140625,6671657,AMZN
2023-07-26 15:30:00-04:00,128.06500244140625,128.41000366210938,127.7699966430664,128.1699981689453,128.1699981689453,4484764,AMZN
2023-07-27 09:30:00-04:00,131.0,132.6300048828125,130.67999267578125,131.44000244140625,131.44000244140625,14739198,AMZN
2023-07-27 10:30:00-04:00,131.439697265625,132.2794952392578,131.24000549316406,132.27000427246094,132.27000427246094,5933072,AMZN
2023-07-27 11:30:00-04:00,132.27000427246094,132.4499969482422,131.36000061035156,131.75,131.75,4548607,AMZN
2023-07-27 12:30:00-04:00,131.75,131.99000549316406,130.1999969482422,130.44000244140625,130.44000244140625,4845883,AMZN
2023-07-27 13:30:00-04:00,130.44500732421875,130.5399932861328,128.72000122070312,128.75,128.75,6124365,AMZN
2023-07-27 14:30:00-04:00,128.75999450683594,128.9709930419922,128.05999755859375,128.52999877929688,128.52999877929688,6526657,AMZN
2023-07-27 15:30:00-04:00,128.5500030517578,128.69000244140625,127.79000091552734,128.25999450683594,128.25999450683594,5435407,AMZN
2023-07-28 09:30:00-04:00,129.69000244140625,131.67999267578125,129.3300018310547,131.5,131.5,10373041,AMZN
2023-07-28 10:30:00-04:00,131.5,132.3000030517578,131.47999572753906,132.1300048828125,132.1300048828125,6041844,AMZN
2023-07-28 11:30:00-04:00,132.1199951171875,133.00999450683594,131.99000549316406,132.85699462890625,132.85699462890625,5700570,AMZN
2023-07-28 12:30:00-04:00,132.86000061035156,132.90890502929688,131.80050659179688,132.02000427246094,132.02000427246094,4168586,AMZN
2023-07-28 13:30:00-04:00,132.0050048828125,132.6699981689453,131.83999633789062,132.6300048828125,132.6300048828125,3792425,AMZN
2023-07-28 14:30:00-04:00,132.6199951171875,132.7100067138672,132.10000610351562,132.125,132.125,3746667,AMZN
2023-07-28 15:30:00-04:00,132.1199951171875,132.27999877929688,131.9499969482422,132.1999969482422,132.1999969482422,5149103,AMZN
2023-07-31 09:30:00-04:00,133.1999969482422,133.8699951171875,132.3800048828125,133.27999877929688,133.27999877929688,11310419,AMZN
2023-07-31 10:30:00-04:00,133.27499389648438,133.69000244140625,132.97999572753906,133.5,133.5,5356360,AMZN
2023-07-31 11:30:00-04:00,133.5050048828125,133.5500030517578,132.89999389648438,133.48500061035156,133.48500061035156,4181117,AMZN
2023-07-31 12:30:00-04:00,133.47999572753906,133.64930725097656,133.0500030517578,133.26499938964844,133.26499938964844,3460517,AMZN
2023-07-31 13:30:00-04:00,133.26499938964844,133.5399932861328,133.1300048828125,133.27999877929688,133.27999877929688,2961116,AMZN
2023-07-31 14:30:00-04:00,133.28500366210938,133.5500030517578,133.1199951171875,133.32000732421875,133.32000732421875,3442526,AMZN
2023-07-31 15:30:00-04:00,133.31919860839844,133.74000549316406,133.17999267578125,133.73500061035156,133.73500061035156,5057855,AMZN
2023-08-01 09:30:00-04:00,133.5500030517578,133.69000244140625,131.61990356445312,131.9499969482422,131.9499969482422,12831826,AMZN
2023-08-01 10:30:00-04:00,131.94000244140625,132.8300018310547,131.90249633789062,132.6199951171875,132.6199951171875,5598671,AMZN
2023-08-01 11:30:00-04:00,132.60989379882812,132.9550018310547,132.17999267578125,132.17999267578125,132.17999267578125,4845837,AMZN
2023-08-01 12:30:00-04:00,132.17999267578125,132.65499877929688,132.07000732421875,132.2100067138672,132.2100067138672,2679592,AMZN
2023-08-01 13:30:00-04:00,132.2050018310547,132.22000122070312,131.6699981689453,131.71470642089844,131.71470642089844,4345178,AMZN
2023-08-01 14:30:00-04:00,131.72000122070312,132.09500122070312,131.72000122070312,131.96499633789062,131.96499633789062,3467679,AMZN
2023-08-01 15:30:00-04:00,131.96499633789062,132.08999633789062,131.66000366210938,131.6999969482422,131.6999969482422,3726444,AMZN
2023-08-02 09:30:00-04:00,130.1540069580078,130.22999572753906,128.3000030517578,128.69140625,128.69140625,11987365,AMZN
2023-08-02 10:30:00-04:00,128.69500732421875,128.7899932861328,127.91000366210938,128.5500030517578,128.5500030517578,5997859,AMZN
2023-08-02 11:30:00-04:00,128.5449981689453,128.6999969482422,126.81999969482422,126.9000015258789,126.9000015258789,7061479,AMZN
2023-08-02 12:30:00-04:00,126.8927993774414,128.25999450683594,126.87999725341797,128.17999267578125,128.17999267578125,4588176,AMZN
2023-08-02 13:30:00-04:00,128.19000244140625,128.82000732421875,128.0850067138672,128.6800994873047,128.6800994873047,4043610,AMZN
2023-08-02 14:30:00-04:00,128.67999267578125,128.7550048828125,127.9000015258789,127.98500061035156,127.98500061035156,3986653,AMZN
2023-08-02 15:30:00-04:00,127.98500061035156,128.5800018310547,127.84089660644531,128.22000122070312,128.22000122070312,6245201,AMZN
2023-08-03 09:30:00-04:00,127.0,128.86000061035156,126.41000366210938,127.42500305175781,127.42500305175781,14250145,AMZN
2023-08-03 10:30:00-04:00,127.43499755859375,129.11000061035156,127.4000015258789,128.8618927001953,128.8618927001953,7713744,AMZN
2023-08-03 11:30:00-04:00,128.8699951171875,129.27000427246094,128.41000366210938,128.89999389648438,128.89999389648438,6696325,AMZN
2023-08-03 12:30:00-04:00,128.9199981689453,129.83999633789062,128.80499267578125,129.3594970703125,129.3594970703125,8284714,AMZN
2023-08-03 13:30:00-04:00,129.36000061035156,129.49000549316406,128.75999450683594,129.0800018310547,129.0800018310547,5640906,AMZN
2023-08-03 14:30:00-04:00,129.0800018310547,129.3800048828125,128.38999938964844,128.88999938964844,128.88999938964844,8410515,AMZN
2023-08-03 15:30:00-04:00,128.89500427246094,129.36000061035156,128.55999755859375,128.91000366210938,128.91000366210938,9847194,AMZN
2023-08-04 09:30:00-04:00,141.70730590820312,142.02000427246094,140.00999450683594,141.47000122070312,141.47000122070312,59136286,AMZN
2023-08-04 10:30:00-04:00,141.4499969482422,143.6300048828125,141.35000610351562,142.94009399414062,142.94009399414062,24543457,AMZN
2023-08-04 11:30:00-04:00,142.9550018310547,143.5,142.22999572753906,142.97999572753906,142.97999572753906,13953784,AMZN
2023-08-04 12:30:00-04:00,142.97549438476562,143.32000732421875,142.25999450683594,142.58999633789062,142.58999633789062,9110032,AMZN
2023-08-04 13:30:00-04:00,142.58999633789062,142.58999633789062,141.00999450683594,141.32000732421875,141.32000732421875,12190163,AMZN
2023-08-04 14:30:00-04:00,141.3000030517578,141.44500732421875,140.10989379882812,140.2550048828125,140.2550048828125,13510811,AMZN
2023-08-04 15:30:00-04:00,140.25999450683594,140.32000732421875,139.32000732421875,139.59249877929688,139.59249877929688,13378732,AMZN
2023-08-07 09:30:00-04:00,140.99000549316406,141.24000549316406,138.9499969482422,140.6300048828125,140.6300048828125,20268164,AMZN
2023-08-07 10:30:00-04:00,140.625,140.8000030517578,139.17999267578125,139.69000244140625,139.69000244140625,9822178,AMZN
2023-08-07 11:30:00-04:00,139.68499755859375,141.4499969482422,139.3300018310547,141.44500732421875,141.44500732421875,6931862,AMZN
2023-08-07 12:30:00-04:00,141.44500732421875,142.5399932861328,141.02999877929688,141.97000122070312,141.97000122070312,9504236,AMZN
2023-08-07 13:30:00-04:00,141.97000122070312,142.3000030517578,141.61000061035156,141.92999267578125,141.92999267578125,6560879,AMZN
2023-08-07 14:30:00-04:00,141.92999267578125,142.3800048828125,141.35000610351562,141.38999938964844,141.38999938964844,6851235,AMZN
2023-08-07 15:30:00-04:00,141.39810180664062,142.3000030517578,141.35000610351562,142.1699981689453,142.1699981689453,6618183,AMZN
2023-08-08 09:30:00-04:00,140.3242950439453,140.83999633789062,138.8000030517578,139.64999389648438,139.64999389648438,14102186,AMZN
2023-08-08 10:30:00-04:00,139.66000366210938,139.66000366210938,138.4199981689453,139.47000122070312,139.47000122070312,9690478,AMZN
2023-08-08 11:30:00-04:00,139.47500610351562,139.75,138.6199951171875,139.69000244140625,139.69000244140625,4933155,AMZN
2023-08-08 12:30:00-04:00,139.68499755859375,140.3300018310547,139.36000061035156,139.69000244140625,139.69000244140625,5291971,AMZN
2023-08-08 13:30:00-04:00,139.67999267578125,140.02999877929688,139.39500427246094,139.66000366210938,139.66000366210938,3799492,AMZN
2023-08-08 14:30:00-04:00,139.6699981689453,139.84500122070312,139.3699951171875,139.72999572753906,139.72999572753906,4568686,AMZN
2023-08-08 15:30:00-04:00,139.72999572753906,140.1300048828125,139.4550018310547,139.89999389648438,139.89999389648438,5031593,AMZN
2023-08-09 09:30:00-04:00,139.97000122070312,140.32000732421875,138.36000061035156,139.0699005126953,139.0699005126953,10253904,AMZN
2023-08-09 10:30:00-04:00,139.05999755859375,139.16000366210938,137.14500427246094,137.25999450683594,137.25999450683594,7744203,AMZN
2023-08-09 11:30:00-04:00,137.25999450683594,138.1199951171875,137.10000610351562,137.94769287109375,137.94769287109375,5474944,AMZN
2023-08-09 12:30:00-04:00,137.94500732421875,138.6999969482422,137.9149932861328,138.16000366210938,138.16000366210938,4695301,AMZN
2023-08-09 13:30:00-04:00,138.1649932861328,138.94000244140625,138.14999389648438,138.89999389648438,138.89999389648438,3646041,AMZN
2023-08-09 14:30:00-04:00,138.91000366210938,139.17999267578125,138.4727020263672,138.77000427246094,138.77000427246094,4532334,AMZN
2023-08-09 15:30:00-04:00,138.77000427246094,138.8699951171875,137.6999969482422,137.86000061035156,137.86000061035156,6576563,AMZN
2023-08-10 09:30:00-04:00,139.0749969482422,140.41000366210938,138.9188995361328,140.0200958251953,140.0200958251953,12550689,AMZN
2023-08-10 10:30:00-04:00,140.02000427246094,140.2899932861328,138.93479919433594,139.35000610351562,139.35000610351562,7319306,AMZN
2023-08-10 11:30:00-04:00,139.35000610351562,139.72999572753906,138.0449981689453,138.47500610351562,138.47500610351562,6104218,AMZN
2023-08-10 12:30:00-04:00,138.47000122070312,138.97000122070312,137.74000549316406,138.03590393066406,138.03590393066406,6019121,AMZN
2023-08-10 13:30:00-04:00,138.02000427246094,138.72999572753906,137.49000549316406,138.44500732421875,138.44500732421875,5517107,AMZN
2023-08-10 14:30:00-04:00,138.44500732421875,138.77999877929688,137.99000549316406,138.35000610351562,138.35000610351562,6515957,AMZN
2023-08-10 15:30:00-04:00,138.35000610351562,138.69000244140625,138.0050048828125,138.58999633789062,138.58999633789062,4773084,AMZN
2023-08-11 09:30:00-04:00,137.39999389648438,139.3300018310547,137.0,138.86000061035156,138.86000061035156,11843722,AMZN
2023-08-11 10:30:00-04:00,138.8699951171875,139.25,137.86000061035156,137.97320556640625,137.97320556640625,6171891,AMZN
2023-08-11 11:30:00-04:00,137.9600067138672,138.8300018310547,137.89999389648438,138.52000427246094,138.52000427246094,4170734,AMZN
2023-08-11 12:30:00-04:00,138.52000427246094,138.80999755859375,138.1300048828125,138.74000549316406,138.74000549316406,3480807,AMZN
2023-08-11 13:30:00-04:00,138.74000549316406,138.80999755859375,138.16050720214844,138.60000610351562,138.60000610351562,3765935,AMZN
2023-08-11 14:30:00-04:00,138.60000610351562,138.86000061035156,138.0500030517578,138.54879760742188,138.54879760742188,4019532,AMZN
2023-08-11 15:30:00-04:00,138.5399932861328,138.72999572753906,138.17999267578125,138.4600067138672,138.4600067138672,3872038,AMZN
2023-08-14 09:30:00-04:00,138.42999267578125,140.0800018310547,137.75,139.818603515625,139.818603515625,11738083,AMZN
2023-08-14 10:30:00-04:00,139.82809448242188,140.53640747070312,139.6199951171875,139.99000549316406,139.99000549316406,6094097,AMZN
2023-08-14 11:30:00-04:00,140.0,140.04469299316406,138.53500366210938,138.91000366210938,138.91000366210938,4949291,AMZN
2023-08-14 12:30:00-04:00,138.9149932861328,139.4949951171875,138.7899932861328,139.47000122070312,139.47000122070312,3776977,AMZN
2023-08-14 13:30:00-04:00,139.47000122070312,139.6999969482422,139.22000122070312,139.5399932861328,139.5399932861328,3389897,AMZN
2023-08-14 14:30:00-04:00,139.5399932861328,139.80999755859375,139.30999755859375,139.5749969482422,139.5749969482422,4051667,AMZN
2023-08-14 15:30:00-04:00,139.57000732421875,140.58999633789062,139.5399932861328,140.5800018310547,140.5800018310547,6113630,AMZN
2023-08-15 09:30:00-04:00,140.0500030517578,141.27780151367188,137.94500732421875,138.02999877929688,138.02999877929688,12949404,AMZN
2023-08-15 10:30:00-04:00,138.02999877929688,138.55499267578125,137.6999969482422,138.25,138.25,7011920,AMZN
2023-08-15 11:30:00-04:00,138.24000549316406,138.4499969482422,137.85000610351562,138.185302734375,138.185302734375,3760267,AMZN
2023-08-15 12:30:00-04:00,138.1999969482422,138.3498992919922,137.80999755859375,138.160400390625,138.160400390625,2982745,AMZN
2023-08-15 13:30:00-04:00,138.16000366210938,138.19000244140625,137.71009826660156,137.97940063476562,137.97940063476562,3152630,AMZN
2023-08-15 14:30:00-04:00,137.97999572753906,138.22999572753906,137.27999877929688,137.29029846191406,137.29029846191406,3537816,AMZN
2023-08-15 15:30:00-04:00,137.2899932861328,137.85000610351562,137.22999572753906,137.6999969482422,137.6999969482422,3962703,AMZN
2023-08-16 09:30:00-04:00,137.19000244140625,137.27000427246094,135.85499572753906,136.6649932861328,136.6649932861328,10771295,AMZN
2023-08-16 10:30:00-04:00,136.66000366210938,137.07000732421875,136.3300018310547,136.6699981689453,136.6699981689453,4047637,AMZN
2023-08-16 11:30:00-04:00,136.65499877929688,136.67999267578125,135.41180419921875,135.60000610351562,135.60000610351562,5165798,AMZN
2023-08-16 12:30:00-04:00,135.60000610351562,135.92010498046875,135.2899932861328,135.87010192871094,135.87010192871094,3240403,AMZN
2023-08-16 13:30:00-04:00,135.8699951171875,136.75999450683594,135.6999969482422,136.65499877929688,136.65499877929688,4285278,AMZN
2023-08-16 14:30:00-04:00,136.64999389648438,136.9199981689453,135.2949981689453,135.53500366210938,135.53500366210938,4890173,AMZN
2023-08-16 15:30:00-04:00,135.5399932861328,135.75999450683594,135.00999450683594,135.07000732421875,135.07000732421875,4991916,AMZN
2023-07-18 09:30:00-04:00,60.959999084472656,61.02000045776367,60.79999923706055,61.0099983215332,61.0099983215332,1871177,KO
2023-07-18 10:30:00-04:00,61.02000045776367,61.24879837036133,61.02000045776367,61.084999084472656,61.084999084472656,1100755,KO
2023-07-18 11:30:00-04:00,61.08000183105469,61.09000015258789,60.54499816894531,60.584999084472656,60.584999084472656,1097413,KO
2023-07-18 12:30:00-04:00,60.58000183105469,60.58000183105469,60.41999816894531,60.45500183105469,60.45500183105469,868372,KO
2023-07-18 13:30:00-04:00,60.459999084472656,60.529998779296875,60.40999984741211,60.5,60.5,724259,KO
2023-07-18 14:30:00-04:00,60.505001068115234,60.53499984741211,60.41999816894531,60.51499938964844,60.51499938964844,1078135,KO
2023-07-18 15:30:00-04:00,60.5099983215332,60.599998474121094,60.4901008605957,60.57500076293945,60.57500076293945,1663684,KO
2023-07-19 09:30:00-04:00,60.77000045776367,61.459999084472656,60.68000030517578,61.439300537109375,61.439300537109375,2327299,KO
2023-07-19 10:30:00-04:00,61.439998626708984,61.439998626708984,61.13999938964844,61.33110046386719,61.33110046386719,1428106,KO
2023-07-19 11:30:00-04:00,61.334999084472656,61.4900016784668,61.310001373291016,61.470001220703125,61.470001220703125,1031590,KO
2023-07-19 12:30:00-04:00,61.470001220703125,61.619998931884766,61.43000030517578,61.60499954223633,61.60499954223633,896681,KO
2023-07-19 13:30:00-04:00,61.61000061035156,61.75,61.595001220703125,61.72999954223633,61.72999954223633,1098744,KO
2023-07-19 14:30:00-04:00,61.72249984741211,61.790000915527344,61.6349983215332,61.65039825439453,61.65039825439453,1433407,KO
2023-07-19 15:30:00-04:00,61.650001525878906,61.70000076293945,61.61000061035156,61.630001068115234,61.630001068115234,1767401,KO
2023-07-20 09:30:00-04:00,61.68000030517578,62.119998931884766,61.66999816894531,62.1150016784668,62.1150016784668,1925192,KO
2023-07-20 10:30:00-04:00,62.1150016784668,62.2400016784668,62.02130126953125,62.1150016784668,62.1150016784668,1220189,KO
2023-07-20 11:30:00-04:00,62.1150016784668,62.2599983215332,62.084999084472656,62.244998931884766,62.244998931884766,945872,KO
2023-07-20 12:30:00-04:00,62.2599983215332,62.33000183105469,62.130001068115234,62.30500030517578,62.30500030517578,1410654,KO
2023-07-20 13:30:00-04:00,62.29999923706055,62.345001220703125,62.244998931884766,62.255001068115234,62.255001068115234,887254,KO
